sample,label,F0,F1,F2,F3,F4,F5,F6,F7
F2V3F5V2F7V3LTS7,T,V0,V0,V3,V5,0.0,2.0,0.0,3.0
F2V3F5V2F7V3LTS8,T,V0,V0,V3,V0,7.0,2.0,0.0,3.0
F2V3F5V2F7V3LTS9,T,V0,V0,V3,V0,4.0,2.0,0.0,3.0
F2V3F5V2F7V3LTS10,T,V0,V0,V3,V0,0.0,2.0,0.0,3.0
F2V3F5V2F7V3LTS11,T,V0,V5,V3,V0,0.0,2.0,0.0,3.0
F2V3F5V2F7V3LTS12,T,V6,V0,V3,V0,0.0,2.0,0.0,3.0
F2V3F5V2F7V3LTS13,T,V0,V4,V3,V0,0.0,2.0,0.0,3.0
F2V3F5V2F7V3LTS14,T,V0,V0,V3,V0,0.0,2.0,0.0,3.0
F2V3F5V3LVS3,V,V0,V0,V3,V0,0.0,3.0,0.0,0.0
F2V3F5V3LVS4,V,V0,V0,V3,V0,6.0,3.0,0.0,4.0
F2V3F5V3LVS5,V,V0,V0,V3,V0,0.0,3.0,0.0,0.0
F2V3F5V3LVS6,V,V0,V0,V3,V0,0.0,2.9671,0.0,0.0
F2V3F5V3LVS7,V,V0,V0,V3,V0,0.0,3.0,0.0,0.0
F2V3F5V3LVS8,V,V0,V0,V3,V0,0.0,3.0,0.0,0.0
F2V3F5V3LVS9,V,V0,V0,V3,V0,0.0,3.0,0.0,0.0
F2V3F5V3LVS10,V,V0,V0,V3,V4,0.0,3.0,5.0,0.0
F2V3F5V3LVS11,V,V0,V4,V3,V9,0.0,3.0,0.0,0.0
F2V3F5V3LVS12,V,V0,V0,V3,V0,0.0,3.0,0.0,0.0
F2V3F5V3LVS13,V,V0,V0,V3,V0,0.0,3.0,7.0,0.0
F2V3F5V3LVS14,V,V0,V0,V3,V7,0.0,3.0,0.0,8.0
F2V3F5V3F6V1LPS3,P,V0,V0,V3,V0,0.0,3.0,1.0,-0.0243
F2V3F5V3F6V1LPS4,P,V0,V0,V3,V6,0.0,3.0,1.0,-0.0376
F2V3F5V3F6V1LPS5,P,V0,V0,V3,V0,0.0,3.0,1.0,0.0
F2V3F5V3F6V1LPS6,P,V0,V0,V3,V0,0.0,3.0,1.0,0.0
F2V3F5V3F6V1LPS7,P,V0,V7,V3,V0,0.0259,3.0,1.0,0.0
F2V3F5V3F6V1LPS8,P,V0,V6,V3,V0,0.0,3.0,1.0,0.0
F2V3F5V3F6V1LPS9,P,V0,V0,V3,V0,0.0,3.0,1.0,0.0
F2V3F5V3F6V1LPS10,P,V0,V0,V3,V0,0.0,3.0,1.0,0.0
F2V3F5V3F6V1LPS11,P,V0,V0,V3,V6,0.0,2.9765,0.9689,0.0
F2V3F5V3F6V1LPS12,P,V0,V0,V3,V0,0.0,3.0,1.0,0.0
F2V3F5V3F6V1LPS13,P,V0,V8,V3,V0,0.0,2.9993,1.0,-0.0084
F2V3F5V3F6V1LPS14,P,V0,V0,V3,V6,0.0,3.0,1.0,4.0
F2V3F5V3F6V2LQS3,Q,V0,V0,V3,V0,0.0,3.0,2.0,0.0284
F2V3F5V3F6V2LQS4,Q,V0,V0,V3,V0,0.0,3.0,2.0,-0.0326
F2V3F5V3F6V2LQS5,Q,V0,V0,V3,V0,0.0,3.0,2.0,0.0
F2V3F5V3F6V2LQS6,Q,V0,V0,V3,V0,0.0,3.0,2.0,0.0
F2V3F5V3F6V2LQS7,Q,V0,V7,V3,V0,0.0,3.0,2.0,-0.0001
F2V3F5V3F6V2LQS8,Q,V0,V0,V3,V0,0.0,3.0,2.0,0.0
F2V3F5V3F6V2LQS9,Q,V0,V0,V3,V0,0.0,3.0,2.0,0.0
F2V3F5V3F6V2LQS10,Q,V0,V0,V3,V8,0.0,3.0,2.0,0.0
F2V3F5V3F6V2LQS11,Q,V0,V0,V3,V9,0.0094,3.0,2.0,0.0
F2V3F5V3F6V2LQS12,Q,V0,V0,V3,V0,0.0067,3.0,2.0,0.0
F2V3F5V3F6V2LQS13,Q,V0,V0,V3,V5,0.0,3.0,2.0,7.0
F2V3F5V3F6V2LQS14,Q,V0,V0,V3,V5,0.0459,3.0,2.0,0.0
F2V3F5V3F6V3LRS3,R,V0,V6,V3,V0,0.0,3.0,3.0,8.0
F2V3F5V3F6V3LRS4,R,V0,V0,V3,V0,9.0,3.0,3.0,4.0
F2V3F5V3F6V3LRS5,R,V0,V0,V3,V0,0.0232,3.0,3.0,0.0
F2V3F5V3F6V3LRS6,R,V8,V0,V3,V0,0.0,3.0,3.0,0.0
F2V3F5V3F6V3LRS7,R,V0,V0,V3,V0,0.0,3.0265,3.0,0.0
F2V3F5V3F6V3LRS8,R,V0,V0,V3,V0,0.0,3.0,3.0,0.0
F2V3F5V3F6V3LRS9,R,V0,V0,V3,V0,0.0,3.0,3.0,0.0
F2V3F5V3F6V3LRS10,R,V0,V4,V3,V0,0.0,3.0,3.0,0.0
F2V3F5V3F6V3LRS11,R,V0,V0,V3,V0,0.0,3.0,3.0092,0.0
F2V3F5V3F6V3LRS12,R,V0,V0,V3,V0,0.0,3.0,3.0,0.0
F2V3F5V3F6V3LRS13,R,V0,V5,V3,V0,0.0,3.0,3.0,0.0
F2V3F5V3F6V3LRS14,R,V8,V0,V3,V0,0.0,3.0,3.0,0.0
F2V3F5V3F7V1LSS3,S,V0,V0,V3,V0,0.0,3.0,0.0,1.0
F2V3F5V3F7V1LSS4,S,V0,V0,V3,V0,0.0,3.0,0.0,1.0
F2V3F5V3F7V1LSS5,S,V4,V0,V3,V8,5.0,3.0,0.0,1.0
F2V3F5V3F7V1LSS6,S,V0,V0,V3,V0,0.0,3.0,0.0,1.0
F2V3F5V3F7V1LSS7,S,V0,V0,V3,V0,0.0,3.0,0.0,1.0
F2V3F5V3F7V1LSS8,S,V0,V0,V3,V0,0.0,3.0,0.0,1.0
F2V3F5V3F7V1LSS9,S,V0,V0,V3,V0,0.0,3.0,0.0,1.0
F2V3F5V3F7V1LSS10,S,V0,V0,V3,V0,0.0,3.0,8.0,1.0
F2V3F5V3F7V1LSS11,S,V0,V0,V3,V0,0.0,2.9618,0.0,1.0
F2V3F5V3F7V1LSS12,S,V0,V0,V3,V0,0.0,3.0,0.0,0.9598
F2V3F5V3F7V1LSS13,S,V0,V5,V3,V0,0.0,3.0,0.0,1.0
F2V3F5V3F7V1LSS14,S,V0,V0,V3,V0,0.0,3.0,0.0,1.0
F2V3F5V3F7V2LTS3,T,V0,V0,V3,V0,0.0,3.0,0.0,2.0
F2V3F5V3F7V2LTS4,T,V0,V0,V3,V0,0.0,3.0,0.0,2.0
F2V3F5V3F7V2LTS5,T,V0,V0,V3,V0,0.0,3.0,9.0,2.0
F2V3F5V3F7V2LTS6,T,V0,V0,V3,V0,0.0,3.0,0.0,2.0
F2V3F5V3F7V2LTS7,T,V0,V0,V3,V0,0.0,3.0,0.0,1.9629
F2V3F5V3F7V2LTS8,T,V0,V0,V3,V0,0.0,3.0,4.0202,2.0
F2V3F5V3F7V2LTS9,T,V0,V0,V3,V0,0.0,3.0,0.0117,2.0
F2V3F5V3F7V2LTS10,T,V0,V0,V3,V0,0.0,3.0,0.0,2.0
F2V3F5V3F7V2LTS11,T,V0,V0,V3,V0,0.0,3.0,8.0,2.0
F2V3F5V3F7V2LTS12,T,V5,V0,V3,V0,6.0,3.0,0.0,2.0
F2V3F5V3F7V2LTS13,T,V7,V0,V3,V0,0.0,2.9972,0.0,2.0
F2V3F5V3F7V2LTS14,T,V0,V0,V3,V0,0.0,3.0,0.0,2.0
F2V3F5V3F7V3LPS3,P,V0,V5,V3,V0,0.0,3.0,0.0139,3.0
F2V3F5V3F7V3LPS4,P,V0,V0,V3,V0,0.0,3.0291,0.0,3.0
F2V3F5V3F7V3LPS5,P,V0,V0,V3,V0,0.0,3.0,0.0,3.0
F2V3F5V3F7V3LPS6,P,V0,V0,V3,V0,0.0,3.0,0.0,3.0
F2V3F5V3F7V3LPS7,P,V0,V0,V3,V0,9.0,3.0,6.0,3.0
F2V3F5V3F7V3LPS8,P,V0,V0,V3,V9,0.0325,3.0,0.0,3.0
F2V3F5V3F7V3LPS9,P,V9,V0,V3,V0,0.0,3.0,0.0,3.0
F2V3F5V3F7V3LPS10,P,V0,V0,V3,V0,0.0,3.0133,0.0,3.0
F2V3F5V3F7V3LPS11,P,V0,V0,V3,V0,0.0,3.0,0.0,3.0
F2V3F5V3F7V3LPS12,P,V9,V0,V3,V8,0.0,3.0,0.0,3.0
F2V3F5V3F7V3LPS13,P,V0,V0,V3,V8,0.0,3.0,0.0,3.0
F2V3F5V3F7V3LPS14,P,V0,V5,V3,V0,0.0134,3.0,0.0,2.9945
F2V3F6V1LQS3,Q,V0,V0,V3,V8,0.0,0.0,1.0,0.0
F2V3F6V1LQS4,Q,V0,V0,V3,V0,0.0,7.0,1.0157,0.0
F2V3F6V1LQS5,Q,V0,V0,V3,V0,0.0,0.0,1.0,0.0
F2V3F6V1LQS6,Q,V8,V0,V3,V0,0.0,0.0,1.0,0.0014
F2V3F6V1LQS7,Q,V0,V0,V3,V5,0.0,-0.0448,1.0,0.0
F2V3F6V1LQS8,Q,V0,V0,V3,V0,7.0,5.0,1.0,0.0
F2V3F6V1LQS9,Q,V0,V0,V3,V0,0.0,-0.0173,1.0,-0.0355
F2V3F6V1LQS10,Q,V0,V0,V3,V0,-0.0312,0.0,1.0,0.0
F2V3F6V1LQS11,Q,V0,V0,V3,V0,0.0,5.0,1.0,0.0
F2V3F6V1LQS12,Q,V0,V0,V3,V0,0.0,0.0,1.0,0.0
F2V3F6V1LQS13,Q,V0,V0,V3,V0,6.0,0.0,1.0,0.0
F2V3F6V1LQS14,Q,V0,V0,V3,V0,0.0,0.0,1.0,-0.0049
F2V3F6V1F7V1LRS3,R,V0,V0,V3,V0,0.0,0.0,1.0,1.0
F2V3F6V1F7V1LRS4,R,V0,V0,V3,V0,0.0,0.0,1.0,1.0
F2V3F6V1F7V1LRS5,R,V0,V5,V3,V0,8.9847,0.0,1.0,1.0
F2V3F6V1F7V1LRS6,R,V0,V0,V3,V0,0.0,0.0,1.0,1.0
F2V3F6V1F7V1LRS7,R,V9,V0,V3,V0,0.0,0.0,1.0,1.0
F2V3F6V1F7V1LRS8,R,V0,V0,V3,V0,0.0,0.0,1.0,1.0
F2V3F6V1F7V1LRS9,R,V0,V0,V3,V0,0.015,0.0,1.0,0.9618
F2V3F6V1F7V1LRS10,R,V0,V0,V3,V0,0.0,6.0,0.9579,1.0
F2V3F6V1F7V1LRS11,R,V0,V0,V3,V0,0.0,0.0,1.0,1.0
F2V3F6V1F7V1LRS12,R,V0,V4,V3,V0,0.0,0.0,1.0,1.0
F2V3F6V1F7V1LRS13,R,V0,V0,V3,V0,0.0,0.0,1.0,1.0
F2V3F6V1F7V1LRS14,R,V0,V9,V3,V0,0.0,4.0,0.9695,1.0
F2V3F6V1F7V2LSS3,S,V0,V0,V3,V0,0.0,0.0,1.0,2.0
F2V3F6V1F7V2LSS4,S,V0,V0,V3,V0,0.0,0.0,1.0,2.0
F2V3F6V1F7V2LSS5,S,V0,V0,V3,V0,0.0,0.0,1.0,2.0
F2V3F6V1F7V2LSS6,S,V0,V0,V3,V0,0.0,8.0,1.0,2.0
F2V3F6V1F7V2LSS7,S,V8,V0,V3,V8,0.0,0.0,0.9946,2.0332
F2V3F6V1F7V2LSS8,S,V0,V0,V3,V0,0.0,0.0,1.0,2.0
F2V3F6V1F7V2LSS9,S,V0,V0,V3,V0,0.0,7.0,1.0,2.0
F2V3F6V1F7V2LSS10,S,V0,V0,V3,V0,0.0,0.0133,1.0,2.0
F2V3F6V1F7V2LSS11,S,V0,V0,V3,V0,0.0,0.0,0.9925,2.0
F2V3F6V1F7V2LSS12,S,V0,V0,V3,V0,5.0,0.0,1.0,2.0
F2V3F6V1F7V2LSS13,S,V0,V0,V3,V0,0.0,0.0,1.0,2.0
F2V3F6V1F7V2LSS14,S,V0,V0,V3,V0,0.0,0.0,1.0,1.9577
F2V3F6V1F7V3LPS3,P,V0,V0,V3,V0,0.0,0.0,1.0,3.0
F2V3F6V1F7V3LPS4,P,V0,V0,V3,V0,0.0341,0.0,1.0,3.0
F2V3F6V1F7V3LPS5,P,V0,V0,V3,V5,0.0,0.0,1.0,3.0
F2V3F6V1F7V3LPS6,P,V0,V0,V3,V0,0.0,0.0,1.0,3.0
F2V3F6V1F7V3LPS7,P,V0,V0,V3,V0,0.0,0.0,1.0,3.0
F2V3F6V1F7V3LPS8,P,V0,V0,V3,V0,0.0102,0.0,1.0,3.0
F2V3F6V1F7V3LPS9,P,V0,V0,V3,V0,0.0,-0.0327,1.0,3.0
F2V3F6V1F7V3LPS10,P,V0,V0,V3,V0,0.0,0.0,1.0,3.0
F2V3F6V1F7V3LPS11,P,V0,V0,V3,V0,0.0,0.0,1.0,3.0
F2V3F6V1F7V3LPS12,P,V5,V0,V3,V0,0.0,0.0175,1.0,3.0
F2V3F6V1F7V3LPS13,P,V0,V0,V3,V0,0.0,0.0,1.0,3.0
F2V3F6V1F7V3LPS14,P,V0,V0,V3,V0,-0.0449,3.9521,1.0,3.0
F2V3F6V2LQS3,Q,V4,V0,V3,V0,0.0,0.0,2.0,0.0
F2V3F6V2LQS4,Q,V0,V7,V3,V8,0.0,0.0,2.0,0.0
F2V3F6V2LQS5,Q,V0,V0,V3,V0,0.0,0.0,2.0,0.0
F2V3F6V2LQS6,Q,V0,V0,V3,V0,0.0,0.0,2.0,0.0
F2V3F6V2LQS7,Q,V0,V0,V3,V0,0.0,0.0,2.0,0.0
F2V3F6V2LQS8,Q,V0,V8,V3,V0,0.0,0.0,2.0,0.0
F2V3F6V2LQS9,Q,V0,V0,V3,V0,0.0,0.0,2.0,0.0
F2V3F6V2LQS10,Q,V0,V0,V3,V0,0.0,0.0,2.0457,0.0
F2V3F6V2LQS11,Q,V0,V4,V3,V0,9.0,-0.0185,2.0,0.0
F2V3F6V2LQS12,Q,V0,V0,V3,V0,0.0,0.0,2.0,6.0
F2V3F6V2LQS13,Q,V0,V0,V3,V0,0.0,0.0,2.0,0.0
F2V3F6V2LQS14,Q,V0,V0,V3,V6,0.0,0.0,2.0,0.0298
F2V3F6V2F7V1LRS3,R,V0,V0,V3,V0,0.0,0.0092,2.0,1.0
F2V3F6V2F7V1LRS4,R,V0,V0,V3,V0,0.0,0.0,2.0,1.0
F2V3F6V2F7V1LRS5,R,V0,V0,V3,V9,0.0,0.0,2.0,1.0
F2V3F6V2F7V1LRS6,R,V0,V7,V3,V0,0.0,0.0,1.9793,1.0
F2V3F6V2F7V1LRS7,R,V0,V0,V3,V0,6.0,0.0,2.0,1.0
F2V3F6V2F7V1LRS8,R,V0,V0,V3,V0,0.0036,0.0,2.0,0.973
F2V3F6V2F7V1LRS9,R,V0,V0,V3,V0,0.0,0.0,2.0,1.0
F2V3F6V2F7V1LRS10,R,V0,V0,V3,V0,0.0,0.0,2.0,1.0
F2V3F6V2F7V1LRS11,R,V0,V0,V3,V5,0.0,0.0,2.0,1.0
F2V3F6V2F7V1LRS12,R,V0,V0,V3,V0,9.0,0.0,2.0,1.0
F2V3F6V2F7V1LRS13,R,V0,V0,V3,V0,0.0,5.0,2.0,1.0
F2V3F6V2F7V1LRS14,R,V0,V0,V3,V0,0.0,0.0,2.0,1.0
F2V3F6V2F7V2LPS3,P,V0,V0,V3,V0,0.0,0.0,2.0,2.0
F2V3F6V2F7V2LPS4,P,V0,V5,V3,V0,0.0,6.0,2.0023,2.0
F2V3F6V2F7V2LPS5,P,V0,V0,V3,V0,0.0,0.0,2.0,2.0414
F2V3F6V2F7V2LPS6,P,V0,V0,V3,V0,0.0,0.0,2.0,2.0
F2V3F6V2F7V2LPS7,P,V0,V0,V3,V9,0.0,0.0,2.0,2.0
F2V3F6V2F7V2LPS8,P,V7,V0,V3,V0,0.0,0.0,2.0,2.0
F2V3F6V2F7V2LPS9,P,V0,V0,V3,V0,0.0,-0.046,2.0,2.0
F2V3F6V2F7V2LPS10,P,V0,V0,V3,V0,0.0194,0.0,2.0,2.0
F2V3F6V2F7V2LPS11,P,V0,V0,V3,V0,0.0,0.0,2.0,2.0
F2V3F6V2F7V2LPS12,P,V0,V0,V3,V0,0.0,0.0,2.0,2.0
F2V3F6V2F7V2LPS13,P,V4,V0,V3,V0,0.0,0.0,1.9703,1.956
F2V3F6V2F7V2LPS14,P,V0,V0,V3,V0,0.0,0.0,2.0,2.0
F2V3F6V2F7V3LQS3,Q,V7,V0,V3,V0,0.0083,8.0,2.0,3.0422
F2V3F6V2F7V3LQS4,Q,V0,V0,V3,V0,0.0,0.0,2.0,3.0
F2V3F6V2F7V3LQS5,Q,V0,V0,V3,V0,0.0,0.0,2.0,3.0
F2V3F6V2F7V3LQS6,Q,V5,V0,V3,V0,7.0,0.0,2.0,2.9652
F2V3F6V2F7V3LQS7,Q,V0,V0,V3,V0,0.0,0.0,2.0,3.0
F2V3F6V2F7V3LQS8,Q,V0,V0,V3,V0,0.0,0.0,2.0,3.0
F2V3F6V2F7V3LQS9,Q,V0,V6,V3,V0,0.0,0.0,2.0,3.0
F2V3F6V2F7V3LQS10,Q,V0,V0,V3,V0,0.0,0.0,2.0,3.0
F2V3F6V2F7V3LQS11,Q,V0,V0,V3,V0,0.0,-0.0286,2.0,3.0
F2V3F6V2F7V3LQS12,Q,V0,V0,V3,V0,-0.0058,0.0,2.0,3.0
F2V3F6V2F7V3LQS13,Q,V0,V0,V3,V0,0.0,0.0,2.0,3.0
F2V3F6V2F7V3LQS14,Q,V0,V0,V3,V0,0.0,0.0,2.0,3.0
F2V3F6V3LPS3,P,V0,V0,V3,V0,0.0,0.0,3.0,0.0
F2V3F6V3LPS4,P,V0,V0,V3,V0,0.0,0.017,3.0,0.0
F2V3F6V3LPS5,P,V0,V0,V3,V0,0.0,0.0,3.0,0.0
F2V3F6V3LPS6,P,V0,V7,V3,V0,0.0349,0.0,3.0,0.0164
F2V3F6V3LPS7,P,V0,V0,V3,V0,0.0,0.0,3.0,0.0
F2V3F6V3LPS8,P,V0,V0,V3,V0,0.0,0.0,3.0,7.0
F2V3F6V3LPS9,P,V0,V0,V3,V8,0.0,0.0,3.0,0.0
F2V3F6V3LPS10,P,V0,V0,V3,V0,0.0,-0.0464,2.9605,0.0
F2V3F6V3LPS11,P,V0,V0,V3,V0,0.0,0.0,3.0,4.0
F2V3F6V3LPS12,P,V0,V0,V3,V0,0.0,0.0,3.0,0.0
F2V3F6V3LPS13,P,V0,V7,V3,V0,0.0,9.0,3.0,0.0
F2V3F6V3LPS14,P,V9,V4,V3,V0,0.0,0.0,3.0127,0.0
F2V3F6V3F7V1LVS3,V,V0,V0,V3,V4,0.0,0.0,3.0,1.0
F2V3F6V3F7V1LVS4,V,V0,V0,V3,V0,0.0,0.0,3.0,1.0
F2V3F6V3F7V1LVS5,V,V6,V0,V3,V0,0.0,0.0,3.0,1.0
F2V3F6V3F7V1LVS6,V,V0,V0,V3,V0,0.0,-0.0431,3.0,0.9708
F2V3F6V3F7V1LVS7,V,V0,V0,V3,V0,0.0,0.0,3.0,1.0
F2V3F6V3F7V1LVS8,V,V0,V0,V3,V0,0.0,0.0,3.0,1.0
F2V3F6V3F7V1LVS9,V,V0,V0,V3,V0,0.0,0.0,3.0,1.0
F2V3F6V3F7V1LVS10,V,V0,V5,V3,V0,0.0,0.0068,3.0,1.0
F2V3F6V3F7V1LVS11,V,V0,V0,V3,V0,0.0,0.0,3.0,1.0
F2V3F6V3F7V1LVS12,V,V0,V0,V3,V0,0.0,0.0331,3.0,1.0
F2V3F6V3F7V1LVS13,V,V9,V0,V3,V0,0.0,0.0,3.0,1.0
F2V3F6V3F7V1LVS14,V,V0,V0,V3,V0,0.0,6.0,3.0,1.0
F2V3F6V3F7V2LPS3,P,V8,V0,V3,V5,0.0,0.0,3.0,2.0
F2V3F6V3F7V2LPS4,P,V0,V0,V3,V0,0.0,0.0,2.9516,2.0
F2V3F6V3F7V2LPS5,P,V6,V0,V3,V0,0.0,0.0,3.0,2.0
F2V3F6V3F7V2LPS6,P,V0,V5,V3,V4,0.0,0.0,3.0,2.0
F2V3F6V3F7V2LPS7,P,V0,V5,V3,V0,0.0,0.0,3.0,2.0
F2V3F6V3F7V2LPS8,P,V0,V0,V3,V0,-0.0266,7.0,3.0,2.0
F2V3F6V3F7V2LPS9,P,V0,V0,V3,V0,0.0,0.0,3.0,2.0
F2V3F6V3F7V2LPS10,P,V0,V0,V3,V0,0.0,9.0,3.0,1.9651
F2V3F6V3F7V2LPS11,P,V0,V0,V3,V0,-0.0128,0.0,3.0,2.0
F2V3F6V3F7V2LPS12,P,V0,V0,V3,V0,0.0,0.0155,3.0,2.0
F2V3F6V3F7V2LPS13,P,V0,V0,V3,V0,0.0,0.0,3.0,2.0
F2V3F6V3F7V2LPS14,P,V0,V0,V3,V4,0.0,0.0,3.0,2.0
F2V3F6V3F7V3LQS3,Q,V0,V0,V3,V0,0.0,0.0,3.0,3.0
F2V3F6V3F7V3LQS4,Q,V0,V0,V3,V0,0.0,0.0,3.0,3.0
F2V3F6V3F7V3LQS5,Q,V0,V0,V3,V0,0.0069,0.0,3.0,3.0
F2V3F6V3F7V3LQS6,Q,V6,V0,V3,V0,0.0,0.0,3.0,3.0
F2V3F6V3F7V3LQS7,Q,V0,V0,V3,V0,0.0,0.0,3.0,3.0
F2V3F6V3F7V3LQS8,Q,V0,V0,V3,V0,0.0,0.0,3.0,3.0
F2V3F6V3F7V3LQS9,Q,V0,V0,V3,V7,0.0,0.0,3.0,3.0
F2V3F6V3F7V3LQS10,Q,V0,V0,V3,V0,0.0,0.0,3.0157,3.0
F2V3F6V3F7V3LQS11,Q,V0,V0,V3,V0,0.0,0.0189,3.0,3.0
F2V3F6V3F7V3LQS12,Q,V0,V0,V3,V0,0.0,0.0,3.0,2.957
F2V3F6V3F7V3LQS13,Q,V0,V5,V3,V0,0.0,-0.0481,3.0,3.0222
F2V3F6V3F7V3LQS14,Q,V0,V0,V3,V0,0.0,0.0,3.0,3.0
F2V3F7V1LRS3,R,V0,V0,V3,V0,0.0,0.0,0.0,1.0
F2V3F7V1LRS4,R,V0,V0,V3,V0,-0.0367,8.0,0.0454,1.0
F2V3F7V1LRS5,R,V0,V0,V3,V0,0.0,0.0,0.0,1.0
F2V3F7V1LRS6,R,V0,V0,V3,V0,-0.0418,0.0,0.0,1.0
F2V3F7V1LRS7,R,V0,V0,V3,V0,0.0,0.0,0.0,1.0
F2V3F7V1LRS8,R,V7,V8,V3,V0,0.0,0.0,0.0,1.0
F2V3F7V1LRS9,R,V0,V0,V3,V0,0.0,0.0,7.0,1.0
F2V3F7V1LRS10,R,V0,V0,V3,V0,0.0,0.0,0.0,1.0
F2V3F7V1LRS11,R,V0,V0,V3,V0,0.0474,0.0,8.0,1.0
F2V3F7V1LRS12,R,V0,V0,V3,V0,0.0,0.0,0.0,1.0
F2V3F7V1LRS13,R,V0,V0,V3,V0,0.0,8.0,0.0,1.0
F2V3F7V1LRS14,R,V0,V0,V3,V0,0.0,0.0,0.0,1.0
F2V3F7V2LSS3,S,V0,V4,V3,V5,0.0488,0.0,0.0,2.0
F2V3F7V2LSS4,S,V0,V7,V3,V0,8.0,0.0,0.0,2.0
F2V3F7V2LSS5,S,V0,V0,V3,V0,0.0,0.0,0.0,2.0
F2V3F7V2LSS6,S,V0,V0,V3,V0,0.0,0.0,0.0,2.0
F2V3F7V2LSS7,S,V7,V0,V3,V0,8.0,0.0,0.0,1.9874
F2V3F7V2LSS8,S,V0,V0,V3,V9,0.0,0.0,0.0,2.0
F2V3F7V2LSS9,S,V0,V7,V3,V0,0.0,8.0,5.0,2.0
F2V3F7V2LSS10,S,V0,V0,V3,V0,-0.024,0.0,0.0,2.0
F2V3F7V2LSS11,S,V0,V0,V3,V0,0.0,-0.0037,0.0,2.0
F2V3F7V2LSS12,S,V0,V0,V3,V0,0.0,0.0,0.0,2.0
F2V3F7V2LSS13,S,V0,V0,V3,V0,0.0418,0.0,0.0,2.0
F2V3F7V2LSS14,S,V0,V0,V3,V8,0.0,0.0,0.0,2.0
F2V3F7V3LTS3,T,V0,V0,V3,V0,0.0,0.0,0.0,3.0
F2V3F7V3LTS4,T,V0,V0,V3,V0,0.0,0.0,0.0,2.9721
F2V3F7V3LTS5,T,V0,V5,V3,V0,0.0,5.0,0.0,3.0
F2V3F7V3LTS6,T,V0,V0,V3,V0,0.0,-0.0145,0.0,3.0
F2V3F7V3LTS7,T,V0,V0,V3,V0,0.0001,0.0,0.0,3.0
F2V3F7V3LTS8,T,V0,V6,V3,V0,4.0,0.0,0.0,2.9826
F2V3F7V3LTS9,T,V0,V0,V3,V4,0.0,0.0,0.0,3.0
F2V3F7V3LTS10,T,V0,V0,V3,V0,0.0,0.0,0.0,3.0
F2V3F7V3LTS11,T,V0,V0,V3,V0,-0.0408,0.0,0.0,3.0
F2V3F7V3LTS12,T,V0,V0,V3,V0,0.0,-0.0247,0.0,3.0
F2V3F7V3LTS13,T,V0,V0,V3,V0,0.0,0.0,0.0,3.0
F2V3F7V3LTS14,T,V0,V0,V3,V0,0.0,0.0,0.0,3.0
F3V1LVS3,V,V0,V0,V0,V1,0.0,-0.0463,0.0,8.0
F3V1LVS4,V,V0,V0,V0,V1,0.0187,0.0,0.0,-0.0295
F3V1LVS5,V,V0,V0,V0,V1,0.0,0.0,0.0,0.0
F3V1LVS6,V,V0,V0,V0,V1,0.0,0.0,0.0,0.0
F3V1LVS7,V,V0,V8,V0,V1,8.0,0.0,0.0,0.0
F3V1LVS8,V,V0,V5,V6,V1,0.0,4.9623,0.0,0.0
F3V1LVS9,V,V0,V0,V0,V1,0.0,0.0,0.0,0.0
F3V1LVS10,V,V0,V0,V0,V1,0.0,0.0,0.0,0.0
F3V1LVS11,V,V0,V0,V0,V1,0.0,0.0,0.0,0.0
F3V1LVS12,V,V0,V0,V0,V1,0.0,0.0,0.0,4.0
F3V1LVS13,V,V0,V0,V0,V1,0.0,-0.0453,8.0,0.0
F3V1LVS14,V,V0,V0,V0,V1,0.0,0.0,0.0,-0.0171
F3V1F4V1LPS3,P,V0,V0,V0,V1,1.0,0.0,0.0,0.0
F3V1F4V1LPS4,P,V0,V0,V0,V1,1.0,0.0,0.0,9.0
F3V1F4V1LPS5,P,V0,V0,V0,V1,1.0,0.0,0.0,0.0
F3V1F4V1LPS6,P,V0,V0,V0,V1,1.0,0.0,6.0,0.0
F3V1F4V1LPS7,P,V7,V0,V0,V1,1.0,0.0,0.0,0.0
F3V1F4V1LPS8,P,V0,V0,V5,V1,1.0,0.0,0.0,0.0
F3V1F4V1LPS9,P,V0,V0,V0,V1,1.0,0.0,0.0,0.0
F3V1F4V1LPS10,P,V0,V0,V0,V1,1.0,0.0,0.0,0.0
F3V1F4V1LPS11,P,V0,V7,V7,V1,1.0,0.0,-0.01,0.0
F3V1F4V1LPS12,P,V0,V0,V0,V1,1.0,0.0,0.0,-0.0371
F3V1F4V1LPS13,P,V0,V0,V8,V1,1.0,0.0,0.0421,0.0457
F3V1F4V1LPS14,P,V0,V0,V0,V1,1.0,-0.037,9.0,0.0
F3V1F4V1F5V1LQS3,Q,V0,V0,V0,V1,1.0,0.9769,0.0,8.0
F3V1F4V1F5V1LQS4,Q,V4,V0,V6,V1,1.0,1.0,0.0,0.0
F3V1F4V1F5V1LQS5,Q,V0,V0,V0,V1,1.0,1.0,0.0,8.0
F3V1F4V1F5V1LQS6,Q,V0,V0,V0,V1,1.0,1.0,7.0,0.0
F3V1F4V1F5V1LQS7,Q,V0,V0,V0,V1,1.0,1.0,0.0,0.0
F3V1F4V1F5V1LQS8,Q,V0,V0,V0,V1,1.0,1.0,0.0,0.0
