sample,label,F0,F1,F2,F3,F4,F5,F6,F7
F2V3F3V1F4V3LRS13,R,V0,V0,V3,V1,3.0,0.0771,3.905,0.0
F2V3F3V1F4V3LRS14,R,V0,V0,V3,V1,3.0,0.0598,-0.003,8.9337
F2V3F3V1F5V1LSS3,S,V0,V0,V3,V1,0.0,1.0,0.0,8.0
F2V3F3V1F5V1LSS4,S,V8,V0,V3,V1,-0.1086,1.0,0.0,0.0
F2V3F3V1F5V1LSS5,S,V0,V0,V3,V1,0.0,1.0,6.0944,0.0
F2V3F3V1F5V1LSS6,S,V0,V0,V3,V1,0.0,0.9847,-0.0885,0.0
F2V3F3V1F5V1LSS7,S,V0,V7,V3,V1,0.0,1.0,7.0,9.0
F2V3F3V1F5V1LSS8,S,V0,V0,V3,V1,6.9084,1.0,0.0,4.0
F2V3F3V1F5V1LSS9,S,V6,V0,V3,V1,4.0,1.0,0.0,-0.1054
F2V3F3V1F5V1LSS10,S,V4,V0,V3,V1,0.0,1.0,0.0,0.0
F2V3F3V1F5V1LSS11,S,V6,V0,V3,V1,0.1005,1.0,0.0,0.0
F2V3F3V1F5V1LSS12,S,V0,V0,V3,V1,0.0,1.0,4.0,0.0
F2V3F3V1F5V1LSS13,S,V0,V0,V3,V1,-0.0936,1.0882,0.0,0.108
F2V3F3V1F5V1LSS14,S,V5,V5,V3,V1,8.9825,0.8934,0.0,0.0
F2V3F3V1F5V2LPS3,P,V0,V7,V3,V1,7.0,2.0,0.0,0.0
F2V3F3V1F5V2LPS4,P,V0,V0,V3,V1,7.0,2.0,0.0,0.0
F2V3F3V1F5V2LPS5,P,V4,V0,V3,V1,-0.0692,2.0838,0.0,0.0
F2V3F3V1F5V2LPS6,P,V0,V0,V3,V1,0.0,1.9211,4.8848,0.0
F2V3F3V1F5V2LPS7,P,V0,V5,V3,V1,7.0,1.9316,0.0,0.0038
F2V3F3V1F5V2LPS8,P,V0,V0,V3,V1,5.0,2.0,4.0,0.0289
F2V3F3V1F5V2LPS9,P,V0,V0,V3,V1,8.0,2.0,4.0,9.0
F2V3F3V1F5V2LPS10,P,V0,V0,V3,V1,0.0,2.0,0.1133,-0.1137
F2V3F3V1F5V2LPS11,P,V0,V0,V3,V1,5.0,2.1173,0.0,0.0
F2V3F3V1F5V2LPS12,P,V9,V0,V3,V1,0.0,2.0,0.0,0.0
F2V3F3V1F5V2LPS13,P,V0,V0,V3,V1,9.0353,2.0923,9.0,0.0
F2V3F3V1F5V2LPS14,P,V0,V0,V3,V1,-0.0129,2.0449,-0.0145,0.0
F2V3F3V1F5V3LQS3,Q,V6,V0,V3,V1,0.0,3.0,0.0,0.0
F2V3F3V1F5V3LQS4,Q,V0,V0,V3,V1,-0.031,3.0,0.0,6.0
F2V3F3V1F5V3LQS5,Q,V0,V5,V3,V1,9.0,2.9109,0.0,-0.0967
F2V3F3V1F5V3LQS6,Q,V9,V0,V3,V1,0.0,3.0,0.0,7.0
F2V3F3V1F5V3LQS7,Q,V6,V0,V3,V1,0.0,3.0,0.0,5.0
F2V3F3V1F5V3LQS8,Q,V0,V0,V3,V1,0.0,3.0,0.0,0.0
F2V3F3V1F5V3LQS9,Q,V0,V0,V3,V1,6.0,3.0,0.0,-0.1127
F2V3F3V1F5V3LQS10,Q,V6,V6,V3,V1,0.0,3.0,0.0644,-0.0921
F2V3F3V1F5V3LQS11,Q,V0,V0,V3,V1,0.0,3.0,0.0,4.0034
F2V3F3V1F5V3LQS12,Q,V0,V0,V3,V1,0.0,3.0,-0.0083,-0.0279
F2V3F3V1F5V3LQS13,Q,V9,V4,V3,V1,4.0,3.0,6.9577,0.0
F2V3F3V1F5V3LQS14,Q,V0,V0,V3,V1,7.0,3.0695,0.036,0.0
F2V3F3V1F6V1LRS3,R,V0,V0,V3,V1,0.0,0.0511,1.0,5.0
F2V3F3V1F6V1LRS4,R,V0,V0,V3,V1,0.0,9.0,1.0,4.0
F2V3F3V1F6V1LRS5,R,V0,V0,V3,V1,-0.0226,0.0,1.0,0.0
F2V3F3V1F6V1LRS6,R,V0,V6,V3,V1,0.0,-0.0427,1.0,-0.0996
F2V3F3V1F6V1LRS7,R,V0,V0,V3,V1,0.0,0.0,1.0,0.0
F2V3F3V1F6V1LRS8,R,V0,V0,V3,V1,0.0,-0.0842,1.0,0.0
F2V3F3V1F6V1LRS9,R,V0,V6,V3,V1,8.0679,6.0,1.0,0.0
F2V3F3V1F6V1LRS10,R,V0,V6,V3,V1,0.0,9.0,1.0,0.0
F2V3F3V1F6V1LRS11,R,V0,V8,V3,V1,0.0,0.0149,1.0,0.0
F2V3F3V1F6V1LRS12,R,V0,V5,V3,V1,0.0,0.0,1.0,8.0
F2V3F3V1F6V1LRS13,R,V9,V4,V3,V1,0.0,3.9356,1.0,-0.1229
F2V3F3V1F6V1LRS14,R,V0,V0,V3,V1,0.0,9.0,0.9174,0.0
F2V3F3V1F6V2LPS3,P,V0,V0,V3,V1,9.0,-0.0002,2.0,6.0
F2V3F3V1F6V2LPS4,P,V0,V0,V3,V1,0.0,9.0,2.0,6.941
F2V3F3V1F6V2LPS5,P,V0,V0,V3,V1,9.0613,-0.0402,1.8925,0.0
F2V3F3V1F6V2LPS6,P,V0,V0,V3,V1,8.0,0.0,2.068,0.0
F2V3F3V1F6V2LPS7,P,V0,V0,V3,V1,0.0,0.0,2.0,0.0
F2V3F3V1F6V2LPS8,P,V0,V9,V3,V1,0.0,0.0,2.1066,0.0
F2V3F3V1F6V2LPS9,P,V9,V0,V3,V1,-0.0406,0.0,2.0,0.0
F2V3F3V1F6V2LPS10,P,V0,V0,V3,V1,-0.0025,0.0,2.0,-0.0227
F2V3F3V1F6V2LPS11,P,V0,V0,V3,V1,0.112,0.0,2.0,0.0
F2V3F3V1F6V2LPS12,P,V0,V9,V3,V1,9.0,5.0,2.0,0.0
F2V3F3V1F6V2LPS13,P,V8,V8,V3,V1,7.0,8.0,1.9189,-0.0722
F2V3F3V1F6V2LPS14,P,V0,V8,V3,V1,0.0,0.0,2.0597,9.0
F2V3F3V1F6V3LQS3,Q,V0,V0,V3,V1,7.0,4.0,3.0,0.0
F2V3F3V1F6V3LQS4,Q,V0,V9,V3,V1,9.0,3.8837,3.0,0.0
F2V3F3V1F6V3LQS5,Q,V0,V0,V3,V1,9.0,0.0476,3.0,0.0
F2V3F3V1F6V3LQS6,Q,V0,V0,V3,V1,7.0774,0.0,3.0,6.929
F2V3F3V1F6V3LQS7,Q,V0,V0,V3,V1,0.0,0.0,3.0,8.0
F2V3F3V1F6V3LQS8,Q,V9,V7,V3,V1,0.0,0.0,3.0,0.0775
F2V3F3V1F6V3LQS9,Q,V7,V0,V3,V1,5.0,0.0697,2.9517,0.1102
F2V3F3V1F6V3LQS10,Q,V0,V8,V3,V1,6.0,0.0,3.0,0.0
F2V3F3V1F6V3LQS11,Q,V0,V0,V3,V1,0.0,0.0,3.0,0.0554
F2V3F3V1F6V3LQS12,Q,V5,V0,V3,V1,-0.0549,0.0,3.0,0.0
F2V3F3V1F6V3LQS13,Q,V0,V0,V3,V1,0.0402,0.11,3.0,0.0
F2V3F3V1F6V3LQS14,Q,V9,V0,V3,V1,0.0,9.0,3.0,0.0
F2V3F3V1F7V1LPS3,P,V0,V0,V3,V1,0.0775,-0.0605,0.0,1.0
F2V3F3V1F7V1LPS4,P,V4,V0,V3,V1,7.9561,5.0,4.0,0.8813
F2V3F3V1F7V1LPS5,P,V9,V0,V3,V1,-0.0756,0.0,0.0,0.962
F2V3F3V1F7V1LPS6,P,V0,V0,V3,V1,0.0,0.0,0.0,0.9752
F2V3F3V1F7V1LPS7,P,V6,V0,V3,V1,0.0,0.0,0.0061,0.938
F2V3F3V1F7V1LPS8,P,V7,V0,V3,V1,0.0,4.0,6.0,1.0
F2V3F3V1F7V1LPS9,P,V5,V0,V3,V1,-0.0082,9.0,0.0,1.0
F2V3F3V1F7V1LPS10,P,V0,V0,V3,V1,4.0,6.0,-0.0606,1.0
F2V3F3V1F7V1LPS11,P,V0,V6,V3,V1,5.9605,0.1206,5.9551,0.8936
F2V3F3V1F7V1LPS12,P,V0,V0,V3,V1,7.0,7.9022,8.0,1.0
F2V3F3V1F7V1LPS13,P,V6,V0,V3,V1,0.0,7.0514,6.0,1.0
F2V3F3V1F7V1LPS14,P,V0,V0,V3,V1,0.0,8.9301,-0.0426,1.0
F2V3F3V1F7V2LVS3,V,V0,V0,V3,V1,4.0,-0.0584,0.0,2.0515
F2V3F3V1F7V2LVS4,V,V0,V0,V3,V1,0.0,-0.0318,0.0,2.0
F2V3F3V1F7V2LVS5,V,V6,V0,V3,V1,0.0,0.0,0.0,2.023
F2V3F3V1F7V2LVS6,V,V0,V0,V3,V1,5.0,9.0,9.0093,2.0
F2V3F3V1F7V2LVS7,V,V0,V0,V3,V1,0.0,0.0,6.0321,2.0
F2V3F3V1F7V2LVS8,V,V7,V4,V3,V1,0.0,0.0,0.0,1.8844
F2V3F3V1F7V2LVS9,V,V8,V4,V3,V1,9.0,0.0,-0.1142,2.0
F2V3F3V1F7V2LVS10,V,V0,V6,V3,V1,0.0,0.0,0.0,2.0
F2V3F3V1F7V2LVS11,V,V0,V0,V3,V1,8.0,6.0,0.0,2.0
F2V3F3V1F7V2LVS12,V,V0,V0,V3,V1,0.0665,0.0,0.0,2.0213
F2V3F3V1F7V2LVS13,V,V0,V0,V3,V1,7.0076,0.0,-0.0513,2.0
F2V3F3V1F7V2LVS14,V,V9,V7,V3,V1,7.8756,0.0,0.0,2.0
F2V3F3V1F7V3LPS3,P,V0,V0,V3,V1,9.0,8.0707,7.0,3.0
F2V3F3V1F7V3LPS4,P,V0,V0,V3,V1,0.0,0.0,0.0,3.0
F2V3F3V1F7V3LPS5,P,V0,V4,V3,V1,-0.0301,0.0,0.0,3.0
F2V3F3V1F7V3LPS6,P,V0,V0,V3,V1,-0.1079,0.0,0.0,2.9043
F2V3F3V1F7V3LPS7,P,V8,V0,V3,V1,0.0,0.0,9.0609,3.0
F2V3F3V1F7V3LPS8,P,V7,V0,V3,V1,0.0,-0.0452,0.0,2.9459
F2V3F3V1F7V3LPS9,P,V0,V0,V3,V1,0.0,0.0,0.0,3.0
F2V3F3V1F7V3LPS10,P,V0,V0,V3,V1,5.0,0.0,0.0,3.0
F2V3F3V1F7V3LPS11,P,V0,V0,V3,V1,0.0531,0.0,0.0,3.0
F2V3F3V1F7V3LPS12,P,V0,V0,V3,V1,4.1148,5.0,0.0,3.0129
F2V3F3V1F7V3LPS13,P,V0,V6,V3,V1,0.0397,0.0295,0.0,3.0
F2V3F3V1F7V3LPS14,P,V7,V0,V3,V1,0.0,0.0826,6.9208,3.0
F2V3F3V2LQS3,Q,V0,V0,V3,V2,0.0,0.0,0.0,0.0
F2V3F3V2LQS4,Q,V0,V0,V3,V2,0.0,6.0,-0.1186,0.0
F2V3F3V2LQS5,Q,V4,V0,V3,V2,0.0,0.0,8.0,0.0444
F2V3F3V2LQS6,Q,V0,V0,V3,V2,0.0,8.0,6.0,0.0
F2V3F3V2LQS7,Q,V0,V0,V3,V2,0.0,0.0,0.0,4.0
F2V3F3V2LQS8,Q,V0,V0,V3,V2,9.0,0.0,0.0644,8.8792
F2V3F3V2LQS9,Q,V0,V0,V3,V2,6.0,0.0,9.0,0.0
F2V3F3V2LQS10,Q,V0,V0,V3,V2,0.0,9.0,5.0,0.0
F2V3F3V2LQS11,Q,V7,V6,V3,V2,0.0,5.9515,4.0,6.0
F2V3F3V2LQS12,Q,V0,V6,V3,V2,0.0,4.0,0.0,4.0
F2V3F3V2LQS13,Q,V4,V0,V3,V2,0.0,0.0,0.0,0.0
F2V3F3V2LQS14,Q,V0,V4,V3,V2,6.8943,0.0853,0.0701,0.0
F2V3F3V2F4V1LRS3,R,V4,V0,V3,V2,1.0,0.0,-0.102,0.0
F2V3F3V2F4V1LRS4,R,V0,V0,V3,V2,1.0,0.0,6.0,8.0
F2V3F3V2F4V1LRS5,R,V0,V0,V3,V2,1.0,5.0,0.0,0.0801
F2V3F3V2F4V1LRS6,R,V7,V6,V3,V2,1.0,0.0,0.0,0.0
F2V3F3V2F4V1LRS7,R,V0,V0,V3,V2,0.8845,7.9453,8.0,0.0012
F2V3F3V2F4V1LRS8,R,V0,V0,V3,V2,0.9389,-0.0444,0.0652,-0.0581
F2V3F3V2F4V1LRS9,R,V0,V9,V3,V2,1.0,5.0,6.1003,0.0
F2V3F3V2F4V1LRS10,R,V0,V0,V3,V2,1.0,8.0,0.0,-0.0102
F2V3F3V2F4V1LRS11,R,V0,V7,V3,V2,1.0,6.0,0.069,0.0
F2V3F3V2F4V1LRS12,R,V0,V0,V3,V2,1.0,7.0,5.0,7.0
F2V3F3V2F4V1LRS13,R,V0,V0,V3,V2,1.0,9.0,0.0,-0.0114
F2V3F3V2F4V1LRS14,R,V0,V0,V3,V2,1.0,0.0,8.0,0.0
F2V3F3V2F4V2LSS3,S,V0,V0,V3,V2,2.0,0.0704,0.0937,0.0
F2V3F3V2F4V2LSS4,S,V0,V0,V3,V2,2.0,0.0833,0.0,0.0
F2V3F3V2F4V2LSS5,S,V4,V6,V3,V2,2.0193,0.0,0.0,8.0
F2V3F3V2F4V2LSS6,S,V7,V4,V3,V2,1.9421,0.0,0.0,0.0
F2V3F3V2F4V2LSS7,S,V0,V0,V3,V2,1.9922,-0.1141,0.0,0.0
F2V3F3V2F4V2LSS8,S,V0,V0,V3,V2,2.0,-0.108,0.0,0.0
F2V3F3V2F4V2LSS9,S,V0,V0,V3,V2,2.0,6.0,0.0,0.0
F2V3F3V2F4V2LSS10,S,V0,V0,V3,V2,2.0,6.039,0.0,5.0
F2V3F3V2F4V2LSS11,S,V0,V0,V3,V2,1.9638,4.0,4.07,0.0
F2V3F3V2F4V2LSS12,S,V8,V0,V3,V2,2.0576,0.0,0.0,0.022
F2V3F3V2F4V2LSS13,S,V0,V0,V3,V2,2.063,5.0933,8.0631,5.0
F2V3F3V2F4V2LSS14,S,V0,V0,V3,V2,2.0,0.042,0.0,0.0953
F2V3F3V2F4V3LTS3,T,V0,V6,V3,V2,3.0,0.0,6.0938,0.0
F2V3F3V2F4V3LTS4,T,V0,V0,V3,V2,3.0,0.0,0.0,0.0
F2V3F3V2F4V3LTS5,T,V0,V0,V3,V2,3.0,-0.0049,0.0801,0.0
F2V3F3V2F4V3LTS6,T,V0,V0,V3,V2,3.0,0.0,0.0,0.0
F2V3F3V2F4V3LTS7,T,V0,V0,V3,V2,3.0,0.0,4.0,8.0879
F2V3F3V2F4V3LTS8,T,V0,V0,V3,V2,3.0,0.0,0.1002,0.0
F2V3F3V2F4V3LTS9,T,V5,V0,V3,V2,3.0,5.0,0.0,0.0
F2V3F3V2F4V3LTS10,T,V0,V0,V3,V2,3.0,0.0,0.0,0.0
F2V3F3V2F4V3LTS11,T,V0,V0,V3,V2,3.0,-0.1066,4.0831,0.0
F2V3F3V2F4V3LTS12,T,V7,V0,V3,V2,3.0,0.0,0.0,0.0
F2V3F3V2F4V3LTS13,T,V5,V0,V3,V2,3.0,-0.0945,9.0,0.0
F2V3F3V2F4V3LTS14,T,V0,V5,V3,V2,3.0,4.0,0.0,-0.1052
F2V3F3V2F5V1LVS3,V,V0,V0,V3,V2,0.0,1.0,0.0,0.0614
F2V3F3V2F5V1LVS4,V,V0,V0,V3,V2,4.9143,1.0,0.0,0.0
F2V3F3V2F5V1LVS5,V,V0,V0,V3,V2,-0.0819,1.0,0.1187,0.0
F2V3F3V2F5V1LVS6,V,V0,V6,V3,V2,8.0,1.0,0.0,0.0
F2V3F3V2F5V1LVS7,V,V0,V0,V3,V2,4.0073,1.0,0.0,9.0
F2V3F3V2F5V1LVS8,V,V0,V0,V3,V2,4.0,1.0259,0.0,0.0
F2V3F3V2F5V1LVS9,V,V0,V0,V3,V2,9.0,0.9203,0.0,5.0
F2V3F3V2F5V1LVS10,V,V0,V0,V3,V2,0.1108,1.0,4.1093,-0.058
F2V3F3V2F5V1LVS11,V,V0,V0,V3,V2,0.0,1.0,0.0,0.0
F2V3F3V2F5V1LVS12,V,V0,V0,V3,V2,0.0,0.9499,0.0476,5.0
F2V3F3V2F5V1LVS13,V,V0,V0,V3,V2,0.0533,1.0,0.0,0.0
F2V3F3V2F5V1LVS14,V,V0,V0,V3,V2,8.9635,1.0,9.0,0.0
F2V3F3V2F5V2LPS3,P,V0,V0,V3,V2,0.0,2.0,0.0,7.0
F2V3F3V2F5V2LPS4,P,V9,V0,V3,V2,0.0,1.9164,0.0,-0.1007
F2V3F3V2F5V2LPS5,P,V0,V0,V3,V2,0.0,2.0,0.0,0.0
F2V3F3V2F5V2LPS6,P,V0,V5,V3,V2,0.0,2.0,0.0,0.0
F2V3F3V2F5V2LPS7,P,V0,V0,V3,V2,0.0,1.896,0.0,0.0
F2V3F3V2F5V2LPS8,P,V0,V7,V3,V2,5.0,2.0,0.0,0.0
F2V3F3V2F5V2LPS9,P,V0,V0,V3,V2,4.0,2.0,0.0,0.0709
F2V3F3V2F5V2LPS10,P,V0,V0,V3,V2,0.0,2.0,0.0,-0.0255
F2V3F3V2F5V2LPS11,P,V0,V0,V3,V2,0.0,1.8987,7.0,7.0
F2V3F3V2F5V2LPS12,P,V0,V0,V3,V2,0.0,1.8755,0.0,0.0
F2V3F3V2F5V2LPS13,P,V5,V0,V3,V2,9.0,2.0,0.0,0.0
F2V3F3V2F5V2LPS14,P,V0,V4,V3,V2,0.0,2.0,0.0,0.0
F2V3F3V2F5V3LQS3,Q,V0,V4,V3,V2,0.0,3.0066,0.0,6.0
F2V3F3V2F5V3LQS4,Q,V7,V5,V3,V2,0.1031,3.0,0.0,0.0
F2V3F3V2F5V3LQS5,Q,V0,V0,V3,V2,-0.0313,3.0,0.0702,0.0
F2V3F3V2F5V3LQS6,Q,V0,V0,V3,V2,-0.0071,3.0138,0.0,0.0
F2V3F3V2F5V3LQS7,Q,V0,V6,V3,V2,0.0,3.0308,0.0,6.0
F2V3F3V2F5V3LQS8,Q,V0,V7,V3,V2,0.0737,3.0,0.0,0.0
F2V3F3V2F5V3LQS9,Q,V0,V0,V3,V2,0.0,3.0,7.035,9.0
F2V3F3V2F5V3LQS10,Q,V5,V0,V3,V2,0.0,3.0692,0.0,0.0
F2V3F3V2F5V3LQS11,Q,V0,V0,V3,V2,0.084,2.8815,6.9659,0.0
F2V3F3V2F5V3LQS12,Q,V8,V4,V3,V2,8.0,2.9572,0.0,0.0755
F2V3F3V2F5V3LQS13,Q,V0,V0,V3,V2,0.0,3.0,0.0655,8.0
F2V3F3V2F5V3LQS14,Q,V7,V0,V3,V2,0.0,3.0377,6.0107,0.0376
F2V3F3V2F6V1LRS3,R,V0,V6,V3,V2,0.0977,0.0,1.0,5.0
F2V3F3V2F6V1LRS4,R,V0,V0,V3,V2,0.0,-0.0164,1.0533,0.0
F2V3F3V2F6V1LRS5,R,V0,V0,V3,V2,0.0,0.0,1.0633,9.0
F2V3F3V2F6V1LRS6,R,V9,V0,V3,V2,0.0,0.0,1.0,6.0
F2V3F3V2F6V1LRS7,R,V0,V0,V3,V2,-0.103,0.0,1.0,0.0
F2V3F3V2F6V1LRS8,R,V0,V0,V3,V2,0.1032,9.0,1.0,0.0
F2V3F3V2F6V1LRS9,R,V0,V0,V3,V2,-0.09,7.0,1.0,7.0
F2V3F3V2F6V1LRS10,R,V5,V0,V3,V2,8.0,0.0,1.0,0.0
F2V3F3V2F6V1LRS11,R,V0,V0,V3,V2,0.0149,0.0,1.0,-0.03
F2V3F3V2F6V1LRS12,R,V8,V9,V3,V2,0.0,6.0,1.0,0.0
F2V3F3V2F6V1LRS13,R,V4,V0,V3,V2,0.0,7.0,1.0,0.0
F2V3F3V2F6V1LRS14,R,V8,V0,V3,V2,0.0774,0.0,1.0,0.0
F2V3F3V2F6V2LSS3,S,V0,V5,V3,V2,-0.0199,8.0,2.0,0.0
F2V3F3V2F6V2LSS4,S,V0,V0,V3,V2,0.059,0.0,2.0,-0.1218
F2V3F3V2F6V2LSS5,S,V0,V0,V3,V2,0.0,0.0,1.9175,0.0
F2V3F3V2F6V2LSS6,S,V0,V0,V3,V2,-0.0461,0.0,2.0,0.0
F2V3F3V2F6V2LSS7,S,V0,V0,V3,V2,-0.0928,7.0,2.0,-0.0832
F2V3F3V2F6V2LSS8,S,V0,V0,V3,V2,0.0394,5.0,2.0,0.0
F2V3F3V2F6V2LSS9,S,V7,V0,V3,V2,0.0,0.0,2.0,5.1124
F2V3F3V2F6V2LSS10,S,V0,V7,V3,V2,0.0,0.0,2.0,-0.0769
F2V3F3V2F6V2LSS11,S,V0,V9,V3,V2,0.0,6.0,2.0,0.0
F2V3F3V2F6V2LSS12,S,V0,V0,V3,V2,0.0,0.0,2.0,0.0
F2V3F3V2F6V2LSS13,S,V0,V0,V3,V2,4.0,0.0,1.9188,0.0
F2V3F3V2F6V2LSS14,S,V0,V0,V3,V2,7.0,8.1103,2.0,0.0
F2V3F3V2F6V3LTS3,T,V0,V0,V3,V2,0.0616,0.041,3.0,0.0
F2V3F3V2F6V3LTS4,T,V0,V7,V3,V2,0.0,4.0,2.9232,0.0311
F2V3F3V2F6V3LTS5,T,V0,V5,V3,V2,4.0,0.0,3.0,0.0
F2V3F3V2F6V3LTS6,T,V0,V0,V3,V2,0.0,-0.0998,3.0,0.1204
F2V3F3V2F6V3LTS7,T,V0,V0,V3,V2,0.0,0.0,3.0,6.0
F2V3F3V2F6V3LTS8,T,V8,V0,V3,V2,0.0,0.0,3.0,0.0
F2V3F3V2F6V3LTS9,T,V0,V0,V3,V2,0.0,0.0,3.0762,0.0
F2V3F3V2F6V3LTS10,T,V8,V6,V3,V2,0.0,0.0,3.0,0.0
F2V3F3V2F6V3LTS11,T,V0,V0,V3,V2,0.0,-0.0116,3.0,-0.0647
F2V3F3V2F6V3LTS12,T,V8,V4,V3,V2,4.0,0.0,3.0,0.0
F2V3F3V2F6V3LTS13,T,V6,V0,V3,V2,6.9609,0.0,3.0,0.0456
F2V3F3V2F6V3LTS14,T,V0,V7,V3,V2,0.0,0.0337,3.0,6.0
F2V3F3V2F7V1LPS3,P,V0,V0,V3,V2,0.0,0.0,6.0,1.0
F2V3F3V2F7V1LPS4,P,V0,V0,V3,V2,0.0,0.0552,-0.0112,1.0
F2V3F3V2F7V1LPS5,P,V0,V0,V3,V2,0.0,0.0,5.0,1.0
F2V3F3V2F7V1LPS6,P,V6,V0,V3,V2,0.0,7.0,-0.125,1.0
F2V3F3V2F7V1LPS7,P,V8,V0,V3,V2,4.0,0.0,0.0,1.0
F2V3F3V2F7V1LPS8,P,V0,V0,V3,V2,8.0,6.0,0.0,0.9308
F2V3F3V2F7V1LPS9,P,V0,V0,V3,V2,7.0,5.091,0.0,1.0
F2V3F3V2F7V1LPS10,P,V0,V0,V3,V2,0.0,0.0658,0.0,1.0
F2V3F3V2F7V1LPS11,P,V0,V0,V3,V2,0.0,0.0,0.0813,1.0
F2V3F3V2F7V1LPS12,P,V0,V0,V3,V2,7.0,0.0,0.0,1.0
F2V3F3V2F7V1LPS13,P,V0,V0,V3,V2,0.0,0.0,0.124,1.0689
F2V3F3V2F7V1LPS14,P,V0,V0,V3,V2,0.0,-0.1195,5.0,1.0
F2V3F3V2F7V2LQS3,Q,V0,V0,V3,V2,0.0,7.0,7.0,2.0
F2V3F3V2F7V2LQS4,Q,V0,V0,V3,V2,0.0,-0.0296,0.0,2.0
F2V3F3V2F7V2LQS5,Q,V0,V0,V3,V2,0.0,0.0,0.0,2.0
F2V3F3V2F7V2LQS6,Q,V0,V0,V3,V2,0.0,0.0,0.0152,2.0
F2V3F3V2F7V2LQS7,Q,V0,V0,V3,V2,0.0,0.0,0.0,2.0
F2V3F3V2F7V2LQS8,Q,V0,V0,V3,V2,5.8844,0.0,0.0,2.0
F2V3F3V2F7V2LQS9,Q,V5,V4,V3,V2,0.0,5.0,0.0,2.0471
F2V3F3V2F7V2LQS10,Q,V0,V0,V3,V2,0.0,0.0,0.0,2.0
F2V3F3V2F7V2LQS11,Q,V0,V0,V3,V2,4.0,0.0,0.0,2.0
F2V3F3V2F7V2LQS12,Q,V7,V7,V3,V2,7.0,0.0,9.0,2.0
F2V3F3V2F7V2LQS13,Q,V0,V0,V3,V2,-0.0194,5.0,-0.0672,1.9023
F2V3F3V2F7V2LQS14,Q,V7,V0,V3,V2,0.0,0.0,4.8896,1.9107
F2V3F3V2F7V3LRS3,R,V0,V0,V3,V2,0.0,0.0,0.0,2.876
F2V3F3V2F7V3LRS4,R,V0,V0,V3,V2,0.0,0.0,0.0,3.0
F2V3F3V2F7V3LRS5,R,V0,V0,V3,V2,0.0,0.0,0.0,3.0
F2V3F3V2F7V3LRS6,R,V0,V0,V3,V2,0.0,0.0,9.0565,3.0
F2V3F3V2F7V3LRS7,R,V0,V0,V3,V2,0.0,0.0,4.0,3.0
F2V3F3V2F7V3LRS8,R,V0,V0,V3,V2,0.0772,0.0,0.0,3.0
F2V3F3V2F7V3LRS9,R,V0,V0,V3,V2,0.0,6.0,4.9824,3.0104
F2V3F3V2F7V3LRS10,R,V0,V0,V3,V2,6.0,-0.087,0.0,3.0
F2V3F3V2F7V3LRS11,R,V8,V0,V3,V2,0.0,9.0,0.0,3.0
F2V3F3V2F7V3LRS12,R,V5,V0,V3,V2,7.0,0.0,0.0,3.0
F2V3F3V2F7V3LRS13,R,V4,V0,V3,V2,0.0,0.0,0.0,3.0
F2V3F3V2F7V3LRS14,R,V0,V0,V3,V2,0.0,8.0696,8.0,3.0642
F2V3F3V3LSS3,S,V0,V0,V3,V3,0.0,0.0091,8.0,0.1205
F2V3F3V3LSS4,S,V0,V0,V3,V3,4.0,0.0,6.0,7.0
F2V3F3V3LSS5,S,V0,V0,V3,V3,-0.0238,0.0,7.0,6.0
F2V3F3V3LSS6,S,V0,V0,V3,V3,0.0,0.0,0.0,0.0
F2V3F3V3LSS7,S,V9,V0,V3,V3,0.0,9.0,0.0,0.0
F2V3F3V3LSS8,S,V0,V0,V3,V3,-0.0452,-0.0219,0.0,0.0839
F2V3F3V3LSS9,S,V0,V0,V3,V3,6.0,0.0,0.0,0.0
F2V3F3V3LSS10,S,V0,V0,V3,V3,0.0,0.0,0.0,0.0
F2V3F3V3LSS11,S,V0,V0,V3,V3,7.0,0.0,-0.0356,0.0
F2V3F3V3LSS12,S,V0,V0,V3,V3,0.0,0.0,6.0,0.0
F2V3F3V3LSS13,S,V0,V8,V3,V3,7.0,0.0,0.0,0.0
F2V3F3V3LSS14,S,V9,V0,V3,V3,0.0,4.0762,0.0,0.0209
F2V3F3V3F4V1LPS3,P,V0,V0,V3,V3,1.0,0.0,7.0,9.0647
F2V3F3V3F4V1LPS4,P,V0,V0,V3,V3,0.8767,7.0701,-0.0027,0.0086
F2V3F3V3F4V1LPS5,P,V0,V0,V3,V3,1.0,-0.0189,0.0,6.0
F2V3F3V3F4V1LPS6,P,V4,V0,V3,V3,1.102,0.0,0.0,0.0
F2V3F3V3F4V1LPS7,P,V0,V0,V3,V3,1.0745,0.0,0.0,6.0
F2V3F3V3F4V1LPS8,P,V0,V0,V3,V3,1.0,0.0,-0.0342,0.0
F2V3F3V3F4V1LPS9,P,V0,V0,V3,V3,1.0,-0.1214,0.0,0.0
F2V3F3V3F4V1LPS10,P,V0,V4,V3,V3,1.0,0.0,0.0,7.0
F2V3F3V3F4V1LPS11,P,V0,V0,V3,V3,1.0,0.0379,0.0,0.0
F2V3F3V3F4V1LPS12,P,V0,V0,V3,V3,1.0,0.0,0.0976,0.0
F2V3F3V3F4V1LPS13,P,V0,V0,V3,V3,1.0,0.0,0.0,0.0
F2V3F3V3F4V1LPS14,P,V0,V0,V3,V3,1.0,0.0,0.0,0.0
