sample,label,F0,F1,F2,F3,F4,F5,F6,F7
F2V2F3V2F7V3LRS3,R,V0,V0,V2,V2,0.0,0.0,0.0,3.0
F2V2F3V2F7V3LRS4,R,V0,V0,V2,V2,0.0,0.0,0.0,3.0
F2V2F3V2F7V3LRS5,R,V0,V0,V2,V2,0.0,0.0,0.0,3.0
F2V2F3V2F7V3LRS6,R,V0,V0,V2,V2,0.0,0.0,0.0,2.9917
F2V2F3V2F7V3LRS7,R,V0,V0,V2,V2,0.0,0.0,0.0,3.0
F2V2F3V2F7V3LRS8,R,V0,V0,V2,V2,0.0,0.0,0.0,3.0
F2V2F3V2F7V3LRS9,R,V0,V0,V2,V2,0.0081,0.0,0.0,3.0
F2V2F3V2F7V3LRS10,R,V0,V0,V2,V2,0.0,0.0,0.0,3.0
F2V2F3V2F7V3LRS11,R,V0,V0,V2,V2,0.0,0.0,0.0,3.0
F2V2F3V2F7V3LRS12,R,V0,V0,V2,V2,0.0,0.0,0.0,3.0
F2V2F3V2F7V3LRS13,R,V5,V0,V2,V2,0.0,0.0,0.0,3.0
F2V2F3V2F7V3LRS14,R,V0,V0,V2,V2,0.0,0.0,0.0,3.0
F2V2F3V3LPS3,P,V0,V0,V2,V3,0.0,0.0,0.0,0.0
F2V2F3V3LPS4,P,V0,V0,V2,V3,0.0,0.0,0.0,0.0
F2V2F3V3LPS5,P,V0,V0,V2,V3,0.0,0.0,0.0,0.0
F2V2F3V3LPS6,P,V0,V0,V2,V3,0.0,0.0,0.0,0.0
F2V2F3V3LPS7,P,V0,V0,V2,V3,0.0,0.0,0.0,0.0
F2V2F3V3LPS8,P,V0,V0,V2,V3,0.0,0.0,-0.0016,0.0
F2V2F3V3LPS9,P,V0,V0,V2,V3,0.0,0.0,0.0,0.0
F2V2F3V3LPS10,P,V0,V0,V2,V3,0.0,8.0,0.0,0.0
F2V2F3V3LPS11,P,V7,V0,V2,V3,0.0,0.0,0.0,0.0
F2V2F3V3LPS12,P,V0,V0,V2,V3,0.0,0.0,0.0,0.0
F2V2F3V3LPS13,P,V0,V0,V2,V3,0.0,0.0,0.0,0.0
F2V2F3V3LPS14,P,V0,V0,V2,V3,0.0,0.0,0.0,0.0
F2V2F3V3F4V1LQS3,Q,V0,V0,V2,V3,1.0,0.0,0.0,0.0
F2V2F3V3F4V1LQS4,Q,V0,V0,V2,V3,1.0,0.0,0.0,0.0
F2V2F3V3F4V1LQS5,Q,V0,V0,V2,V3,1.0,0.0,0.0,0.0067
F2V2F3V3F4V1LQS6,Q,V0,V0,V2,V3,1.0,0.0,-0.0114,0.0
F2V2F3V3F4V1LQS7,Q,V0,V0,V2,V3,1.0,0.0,0.0,0.0
F2V2F3V3F4V1LQS8,Q,V0,V0,V2,V3,1.0,0.0,0.0,0.0
F2V2F3V3F4V1LQS9,Q,V0,V0,V2,V3,1.0,0.0,0.0,0.0
F2V2F3V3F4V1LQS10,Q,V0,V0,V2,V3,1.0,-0.0099,0.0,0.0
F2V2F3V3F4V1LQS11,Q,V0,V0,V2,V3,1.0,0.0,0.0,0.0
F2V2F3V3F4V1LQS12,Q,V0,V0,V2,V3,1.0,0.0,0.0,0.0
F2V2F3V3F4V1LQS13,Q,V0,V0,V2,V3,1.0,0.0,0.0,0.0
F2V2F3V3F4V1LQS14,Q,V0,V0,V2,V3,1.0,0.0,0.0,0.0
F2V2F3V3F4V2LPS3,P,V0,V0,V2,V3,2.0,0.0,0.0,0.0
F2V2F3V3F4V2LPS4,P,V0,V0,V2,V3,2.0,0.0,0.0,0.0
F2V2F3V3F4V2LPS5,P,V0,V0,V2,V3,2.0,0.0,7.0,0.0
F2V2F3V3F4V2LPS6,P,V0,V0,V2,V3,2.0,0.0,0.0,0.0
F2V2F3V3F4V2LPS7,P,V0,V0,V2,V3,2.0,0.0,0.0,0.0
F2V2F3V3F4V2LPS8,P,V0,V0,V2,V3,2.0,0.0,0.0,0.0
F2V2F3V3F4V2LPS9,P,V0,V0,V2,V3,2.0,0.0,0.0,0.0
F2V2F3V3F4V2LPS10,P,V0,V0,V2,V3,2.0,0.0,0.0,0.0
F2V2F3V3F4V2LPS11,P,V0,V0,V2,V3,2.0,0.0,0.0,0.0
F2V2F3V3F4V2LPS12,P,V0,V0,V2,V3,2.0,0.0,0.0,0.0
F2V2F3V3F4V2LPS13,P,V0,V0,V2,V3,2.0,0.0,0.0,0.0
F2V2F3V3F4V2LPS14,P,V0,V0,V2,V3,2.0118,0.0,0.0,0.0
F2V2F3V3F4V3LVS3,V,V0,V0,V2,V3,3.0,0.0,0.0,0.0
F2V2F3V3F4V3LVS4,V,V8,V0,V2,V3,3.0,0.0,0.0,0.0
F2V2F3V3F4V3LVS5,V,V0,V0,V2,V3,3.0,0.0,0.0,0.0
F2V2F3V3F4V3LVS6,V,V0,V0,V2,V3,3.0,0.0,0.0,0.0
F2V2F3V3F4V3LVS7,V,V0,V0,V2,V3,3.0014,0.0,0.0,0.0
F2V2F3V3F4V3LVS8,V,V0,V0,V2,V3,3.0,0.0,0.0,0.0
F2V2F3V3F4V3LVS9,V,V0,V0,V2,V3,3.0,7.0,0.0,0.0
F2V2F3V3F4V3LVS10,V,V0,V0,V2,V3,3.0,0.0,0.0,0.0
F2V2F3V3F4V3LVS11,V,V0,V0,V2,V3,3.0,0.0,0.0,0.0
F2V2F3V3F4V3LVS12,V,V0,V0,V2,V3,3.0,0.0,0.0,0.0
F2V2F3V3F4V3LVS13,V,V0,V0,V2,V3,3.0,0.0,0.0,0.0
F2V2F3V3F4V3LVS14,V,V0,V0,V2,V3,3.0,0.0,0.0,0.0
F2V2F3V3F5V1LPS3,P,V0,V0,V2,V3,0.0,1.0,0.0,0.0
F2V2F3V3F5V1LPS4,P,V0,V0,V2,V3,0.0,1.0,0.0,0.0
F2V2F3V3F5V1LPS5,P,V0,V0,V2,V3,0.0,1.0,0.0,0.0
F2V2F3V3F5V1LPS6,P,V0,V0,V2,V3,0.0,1.0,0.0,0.0
F2V2F3V3F5V1LPS7,P,V0,V0,V2,V3,0.0,1.0,0.0,0.0
F2V2F3V3F5V1LPS8,P,V0,V0,V2,V3,0.0,1.0,0.0,0.0
F2V2F3V3F5V1LPS9,P,V0,V0,V2,V3,0.0,1.0,0.0,0.0
F2V2F3V3F5V1LPS10,P,V0,V0,V2,V3,0.0,1.0,8.0,0.0
F2V2F3V3F5V1LPS11,P,V8,V0,V2,V3,0.0,1.0,0.0,0.0
F2V2F3V3F5V1LPS12,P,V0,V0,V2,V3,0.0,1.0,0.0,0.0
F2V2F3V3F5V1LPS13,P,V0,V0,V2,V3,0.0,1.0,0.0,0.0102
F2V2F3V3F5V1LPS14,P,V0,V0,V2,V3,0.0,1.0,0.0,0.0
F2V2F3V3F5V2LQS3,Q,V0,V0,V2,V3,0.0,2.0,0.0,0.0
F2V2F3V3F5V2LQS4,Q,V0,V0,V2,V3,0.0,2.0,0.0,0.0
F2V2F3V3F5V2LQS5,Q,V0,V0,V2,V3,0.0,2.0,0.0,0.0
F2V2F3V3F5V2LQS6,Q,V0,V0,V2,V3,0.0,2.0,0.0,0.0
F2V2F3V3F5V2LQS7,Q,V0,V0,V2,V3,0.0,2.0,0.0,0.0
F2V2F3V3F5V2LQS8,Q,V0,V0,V2,V3,0.0,2.0,0.0,0.0
F2V2F3V3F5V2LQS9,Q,V0,V0,V2,V3,0.0,2.0,0.0,0.0
F2V2F3V3F5V2LQS10,Q,V0,V0,V2,V3,0.0,2.0,0.0,0.0
F2V2F3V3F5V2LQS11,Q,V0,V6,V2,V3,0.0,2.0,0.0,0.0
F2V2F3V3F5V2LQS12,Q,V0,V0,V2,V3,0.0,2.0,0.0,0.0
F2V2F3V3F5V2LQS13,Q,V0,V0,V2,V3,0.0,2.0,0.0,0.0
F2V2F3V3F5V2LQS14,Q,V0,V0,V2,V3,0.0,2.0,0.0,0.0
F2V2F3V3F5V3LRS3,R,V0,V0,V2,V3,0.0,3.0,0.0,0.0
F2V2F3V3F5V3LRS4,R,V0,V0,V2,V3,0.0,3.0,0.0,0.0
F2V2F3V3F5V3LRS5,R,V0,V0,V2,V3,0.0,3.0,0.0,0.0
F2V2F3V3F5V3LRS6,R,V0,V0,V2,V3,0.0,3.0,0.0,0.0
F2V2F3V3F5V3LRS7,R,V0,V0,V2,V3,0.0,3.0,0.0,0.0
F2V2F3V3F5V3LRS8,R,V0,V0,V2,V3,0.0,3.0,0.0,0.0
F2V2F3V3F5V3LRS9,R,V0,V0,V2,V3,0.0,3.0,0.0,0.0
F2V2F3V3F5V3LRS10,R,V7,V0,V2,V3,0.0,3.0,0.0,0.0
F2V2F3V3F5V3LRS11,R,V0,V0,V2,V3,0.0,3.0,0.0,0.0
F2V2F3V3F5V3LRS12,R,V0,V0,V2,V3,0.0,3.0,0.0,0.0
F2V2F3V3F5V3LRS13,R,V0,V0,V2,V3,0.0,3.0,0.0,0.0
F2V2F3V3F5V3LRS14,R,V0,V0,V2,V3,0.0,3.0,0.0,0.0
F2V2F3V3F6V1LSS3,S,V0,V0,V2,V3,-0.0043,5.0,1.0,0.0
F2V2F3V3F6V1LSS4,S,V0,V0,V2,V3,0.0,0.0,1.0,0.0
F2V2F3V3F6V1LSS5,S,V0,V0,V2,V3,0.0,0.0,1.0,0.0
F2V2F3V3F6V1LSS6,S,V0,V7,V2,V3,0.0,0.0,1.0,0.0
F2V2F3V3F6V1LSS7,S,V0,V0,V2,V3,0.0,0.0055,1.0,0.0
F2V2F3V3F6V1LSS8,S,V0,V0,V2,V3,0.0,0.0,0.9945,0.0
F2V2F3V3F6V1LSS9,S,V0,V0,V2,V3,0.0,0.0,1.0,0.0
F2V2F3V3F6V1LSS10,S,V0,V0,V2,V3,0.0,0.0,1.0,0.0
F2V2F3V3F6V1LSS11,S,V0,V0,V2,V3,0.0,0.0,1.0,0.0
F2V2F3V3F6V1LSS12,S,V0,V0,V2,V3,0.0,0.0,1.0,0.0
F2V2F3V3F6V1LSS13,S,V0,V0,V2,V3,0.0,0.0,1.0,0.0
F2V2F3V3F6V1LSS14,S,V0,V0,V2,V3,0.0,0.0,1.0,0.0
F2V2F3V3F6V2LTS3,T,V0,V0,V2,V3,0.0,0.0,2.0,0.0
F2V2F3V3F6V2LTS4,T,V0,V0,V2,V3,0.0,0.0,2.0,0.0
F2V2F3V3F6V2LTS5,T,V0,V0,V2,V3,0.0,0.0,2.0,0.0
F2V2F3V3F6V2LTS6,T,V0,V0,V2,V3,0.0,0.0,2.0,0.0
F2V2F3V3F6V2LTS7,T,V0,V0,V2,V3,0.0,0.0,2.0,0.0
F2V2F3V3F6V2LTS8,T,V0,V0,V2,V3,0.0,0.0,2.0,0.0
F2V2F3V3F6V2LTS9,T,V0,V0,V2,V3,0.0,0.0,2.0,0.0
F2V2F3V3F6V2LTS10,T,V0,V0,V2,V3,0.0,0.0,2.0,0.0
F2V2F3V3F6V2LTS11,T,V0,V0,V2,V3,0.0,0.0,2.0,0.0
F2V2F3V3F6V2LTS12,T,V0,V0,V2,V3,0.0,0.0,2.0,0.0
F2V2F3V3F6V2LTS13,T,V0,V0,V2,V3,0.0,0.0,2.0,0.0
F2V2F3V3F6V2LTS14,T,V0,V0,V2,V3,0.0,0.0,2.0,0.0
F2V2F3V3F6V3LVS3,V,V0,V0,V2,V3,0.0,0.0,3.0,0.0
F2V2F3V3F6V3LVS4,V,V0,V0,V2,V3,0.0,0.0,3.0,0.0
F2V2F3V3F6V3LVS5,V,V0,V0,V2,V3,0.0,0.0,3.0,0.0
F2V2F3V3F6V3LVS6,V,V0,V0,V2,V3,0.0,0.0,3.0,0.0
F2V2F3V3F6V3LVS7,V,V0,V0,V2,V3,0.0,0.0,3.0,0.0
F2V2F3V3F6V3LVS8,V,V0,V0,V2,V3,0.0,0.0,3.0,0.0
F2V2F3V3F6V3LVS9,V,V0,V0,V2,V3,0.0,0.0,3.0,0.0
F2V2F3V3F6V3LVS10,V,V0,V0,V2,V3,0.0,0.0,3.0,0.0
F2V2F3V3F6V3LVS11,V,V0,V0,V2,V3,0.0,0.0,3.0,0.0
F2V2F3V3F6V3LVS12,V,V0,V0,V2,V3,0.0,0.0,3.0,0.0
F2V2F3V3F6V3LVS13,V,V0,V0,V2,V3,0.002,0.0,3.0,0.0
F2V2F3V3F6V3LVS14,V,V0,V0,V2,V3,0.0,0.0,3.0088,0.0
F2V2F3V3F7V1LPS3,P,V0,V6,V2,V3,0.0,0.0,0.0,1.0
F2V2F3V3F7V1LPS4,P,V0,V0,V2,V3,0.0,0.0,0.0,1.0
F2V2F3V3F7V1LPS5,P,V0,V0,V2,V3,0.0,0.0,0.0,1.0
F2V2F3V3F7V1LPS6,P,V0,V0,V2,V3,0.0,0.0,0.0,1.0
F2V2F3V3F7V1LPS7,P,V0,V0,V2,V3,0.0,0.0,0.0,1.0
F2V2F3V3F7V1LPS8,P,V0,V0,V2,V3,0.0,0.0,0.0,1.0
F2V2F3V3F7V1LPS9,P,V0,V0,V2,V3,0.0,0.0,0.0,1.0
F2V2F3V3F7V1LPS10,P,V0,V0,V2,V3,0.0,0.0,0.0,1.0
F2V2F3V3F7V1LPS11,P,V0,V0,V2,V3,0.0,0.0,0.0,1.0
F2V2F3V3F7V1LPS12,P,V0,V0,V2,V3,0.0,0.0,0.0,1.0
F2V2F3V3F7V1LPS13,P,V0,V0,V2,V3,0.0,0.0,0.0,1.0
F2V2F3V3F7V1LPS14,P,V0,V0,V2,V3,0.0,0.0,0.0,1.0
F2V2F3V3F7V2LQS3,Q,V0,V0,V2,V3,0.0,0.0,-0.0001,2.0
F2V2F3V3F7V2LQS4,Q,V0,V0,V2,V3,-0.0022,0.0,0.0,2.0
F2V2F3V3F7V2LQS5,Q,V0,V0,V2,V3,0.0,7.0,0.0,2.0
F2V2F3V3F7V2LQS6,Q,V0,V0,V2,V3,0.0,0.0,0.0,2.0
F2V2F3V3F7V2LQS7,Q,V0,V0,V2,V3,0.0,0.0,0.0,2.0
F2V2F3V3F7V2LQS8,Q,V0,V0,V2,V3,0.0,0.0,0.0,2.0
F2V2F3V3F7V2LQS9,Q,V0,V0,V2,V3,0.0,0.0,0.0,2.0
F2V2F3V3F7V2LQS10,Q,V0,V4,V2,V3,0.0,0.0,0.0,2.0
F2V2F3V3F7V2LQS11,Q,V0,V0,V2,V3,0.0,0.0,0.0,2.0
F2V2F3V3F7V2LQS12,Q,V0,V0,V2,V3,0.0,0.0,0.0,2.0
F2V2F3V3F7V2LQS13,Q,V0,V0,V2,V3,0.0,0.0,0.0,2.0
F2V2F3V3F7V2LQS14,Q,V0,V0,V2,V3,0.0,0.0,0.0,2.0
F2V2F3V3F7V3LRS3,R,V0,V0,V2,V3,0.0,0.0,0.0,3.0
F2V2F3V3F7V3LRS4,R,V0,V0,V2,V3,0.0,0.0,0.0,3.0
F2V2F3V3F7V3LRS5,R,V0,V0,V2,V3,0.0,0.0,0.0,3.0
F2V2F3V3F7V3LRS6,R,V0,V0,V2,V3,0.0,0.0,0.0,3.0
F2V2F3V3F7V3LRS7,R,V0,V0,V2,V3,0.0005,0.0,0.0,3.0
F2V2F3V3F7V3LRS8,R,V0,V0,V2,V3,0.0,0.0,0.0,3.0
F2V2F3V3F7V3LRS9,R,V0,V0,V2,V3,0.0,0.0,0.0,3.0
F2V2F3V3F7V3LRS10,R,V0,V0,V2,V3,0.0,0.0,0.0,3.0
F2V2F3V3F7V3LRS11,R,V0,V0,V2,V3,0.0,0.0,0.0,3.0
F2V2F3V3F7V3LRS12,R,V0,V0,V2,V3,0.0,0.0,0.0,3.0
F2V2F3V3F7V3LRS13,R,V0,V0,V2,V3,0.0,0.0,0.0,3.0
F2V2F3V3F7V3LRS14,R,V0,V0,V2,V3,0.0,0.0,0.0,3.0
F2V2F4V1LSS3,S,V0,V0,V2,V0,1.0,5.0,0.0,0.0
F2V2F4V1LSS4,S,V0,V0,V2,V0,1.0,0.0,0.0,0.0
F2V2F4V1LSS5,S,V0,V0,V2,V0,1.0,0.0,0.0,0.0
F2V2F4V1LSS6,S,V0,V0,V2,V0,1.0,0.0,0.0,0.0
F2V2F4V1LSS7,S,V0,V0,V2,V0,1.0,0.0,0.0,0.0
F2V2F4V1LSS8,S,V0,V0,V2,V0,1.0,0.0,0.0,0.0
F2V2F4V1LSS9,S,V0,V0,V2,V0,1.0,0.0,0.0,0.0
F2V2F4V1LSS10,S,V0,V0,V2,V0,1.0,0.0,0.0079,-0.0095
F2V2F4V1LSS11,S,V0,V0,V2,V0,1.0,0.0,0.0,0.0
F2V2F4V1LSS12,S,V0,V0,V2,V0,1.0,0.0,0.0,0.0
F2V2F4V1LSS13,S,V0,V0,V2,V0,1.0,0.0,7.0,0.0
F2V2F4V1LSS14,S,V0,V0,V2,V0,1.0,0.0,0.0,0.0
F2V2F4V1F5V1LTS3,T,V7,V0,V2,V0,1.0,1.0,0.0,0.0
F2V2F4V1F5V1LTS4,T,V0,V0,V2,V0,1.0,1.0,0.0,0.0
F2V2F4V1F5V1LTS5,T,V0,V0,V2,V0,1.0,1.0,0.0,0.0
F2V2F4V1F5V1LTS6,T,V0,V0,V2,V0,1.0,0.9943,0.0,0.0
F2V2F4V1F5V1LTS7,T,V0,V0,V2,V0,1.0,1.0,0.0,0.0
F2V2F4V1F5V1LTS8,T,V0,V0,V2,V0,1.0,1.0,0.0,0.0
F2V2F4V1F5V1LTS9,T,V0,V0,V2,V0,1.0,1.0,0.0,0.0
F2V2F4V1F5V1LTS10,T,V0,V0,V2,V0,1.0,1.0,0.0,0.0
F2V2F4V1F5V1LTS11,T,V0,V0,V2,V0,1.0,1.0,0.0,0.0
F2V2F4V1F5V1LTS12,T,V0,V0,V2,V0,1.0,1.0,0.0,0.0
F2V2F4V1F5V1LTS13,T,V0,V0,V2,V0,1.0,1.0,0.0,0.0
F2V2F4V1F5V1LTS14,T,V0,V0,V2,V0,1.0,1.0,0.0,0.0
F2V2F4V1F5V2LPS3,P,V0,V0,V2,V0,1.0,2.0,0.0,0.0
F2V2F4V1F5V2LPS4,P,V0,V0,V2,V0,1.0,2.0,4.0,0.0
F2V2F4V1F5V2LPS5,P,V0,V0,V2,V0,1.0,2.0,0.0,0.0
F2V2F4V1F5V2LPS6,P,V0,V0,V2,V0,1.0,2.0,7.0,0.0
F2V2F4V1F5V2LPS7,P,V0,V0,V2,V0,0.9983,2.0,0.0,0.0
F2V2F4V1F5V2LPS8,P,V0,V0,V2,V0,1.0,2.0,0.0,0.0
F2V2F4V1F5V2LPS9,P,V0,V0,V2,V0,1.0,2.0,0.0,0.0
F2V2F4V1F5V2LPS10,P,V0,V0,V2,V0,1.0,2.0,0.0,0.0
F2V2F4V1F5V2LPS11,P,V0,V0,V2,V0,1.0,2.0,0.0,0.0
F2V2F4V1F5V2LPS12,P,V0,V0,V2,V0,1.0,2.0,0.0,0.0
F2V2F4V1F5V2LPS13,P,V0,V0,V2,V0,1.0,2.0,0.0,0.0
F2V2F4V1F5V2LPS14,P,V0,V0,V2,V0,1.0,2.0,0.0,0.0
F2V2F4V1F5V3LQS3,Q,V0,V0,V2,V0,1.0,3.0089,0.0,0.0
F2V2F4V1F5V3LQS4,Q,V0,V0,V2,V0,1.0,3.0,0.0,0.0
F2V2F4V1F5V3LQS5,Q,V0,V0,V2,V0,1.0,3.0,0.0,0.0
F2V2F4V1F5V3LQS6,Q,V0,V0,V2,V0,1.0,3.0,0.0,0.0
F2V2F4V1F5V3LQS7,Q,V0,V5,V2,V0,1.0,3.0,0.0,0.0
F2V2F4V1F5V3LQS8,Q,V0,V0,V2,V9,1.0,3.0,0.0,0.0
F2V2F4V1F5V3LQS9,Q,V0,V0,V2,V0,1.0,3.0,0.0,0.0
F2V2F4V1F5V3LQS10,Q,V0,V0,V2,V0,1.0,3.0,0.0,0.0
F2V2F4V1F5V3LQS11,Q,V0,V0,V2,V0,1.0,3.0,0.0,0.0
F2V2F4V1F5V3LQS12,Q,V0,V0,V2,V0,1.0,3.0,8.0115,0.0
F2V2F4V1F5V3LQS13,Q,V0,V0,V2,V0,1.0,3.0,0.0012,0.0
F2V2F4V1F5V3LQS14,Q,V0,V0,V2,V0,1.0,3.0,0.0,0.0
F2V2F4V1F6V1LRS3,R,V0,V0,V2,V0,1.0,0.0,1.0,0.0
F2V2F4V1F6V1LRS4,R,V0,V0,V2,V0,1.0,0.0,1.0,0.0
F2V2F4V1F6V1LRS5,R,V0,V0,V2,V0,1.0,0.0,1.0,0.0
F2V2F4V1F6V1LRS6,R,V0,V9,V2,V0,1.0,0.0,1.0,0.0
F2V2F4V1F6V1LRS7,R,V0,V0,V2,V0,1.0,0.0,1.0,0.0
F2V2F4V1F6V1LRS8,R,V0,V0,V2,V0,1.0,0.0,1.0,0.0
F2V2F4V1F6V1LRS9,R,V0,V0,V2,V0,1.0,0.0,1.0,0.0
F2V2F4V1F6V1LRS10,R,V0,V0,V2,V0,1.0,0.0,1.0,0.006
F2V2F4V1F6V1LRS11,R,V0,V0,V2,V0,1.0,4.0,1.0,0.0
F2V2F4V1F6V1LRS12,R,V0,V0,V2,V0,1.0,0.0,1.0,0.0
F2V2F4V1F6V1LRS13,R,V0,V0,V2,V0,1.0,0.0,1.0,0.0
F2V2F4V1F6V1LRS14,R,V0,V0,V2,V0,1.0,0.0,1.0,0.0
F2V2F4V1F6V2LSS3,S,V0,V0,V2,V8,1.0,0.0,2.0,0.0
F2V2F4V1F6V2LSS4,S,V0,V0,V2,V0,1.0,0.0,2.0,6.0
F2V2F4V1F6V2LSS5,S,V0,V0,V2,V0,1.0,0.0,2.0,0.0
F2V2F4V1F6V2LSS6,S,V0,V0,V2,V0,1.0,0.0,2.0,0.0
F2V2F4V1F6V2LSS7,S,V0,V0,V2,V0,1.0,0.0,2.0,0.0
F2V2F4V1F6V2LSS8,S,V0,V0,V2,V0,1.0,0.0,2.0,0.0
F2V2F4V1F6V2LSS9,S,V0,V0,V2,V0,1.0,0.0,2.0,0.0
F2V2F4V1F6V2LSS10,S,V0,V0,V2,V0,1.0,0.0,2.0,0.0
F2V2F4V1F6V2LSS11,S,V0,V0,V2,V0,1.0,0.0,2.0,0.0
F2V2F4V1F6V2LSS12,S,V0,V0,V2,V0,1.0,0.0,2.0,0.0
F2V2F4V1F6V2LSS13,S,V0,V0,V2,V0,1.0,0.0,2.0,0.0
F2V2F4V1F6V2LSS14,S,V0,V0,V2,V0,1.0,0.0,2.0,0.0
F2V2F4V1F6V3LPS3,P,V0,V0,V2,V0,1.0,0.0,3.0,0.0
F2V2F4V1F6V3LPS4,P,V0,V0,V2,V0,1.0,-0.0033,3.0,-0.0036
F2V2F4V1F6V3LPS5,P,V0,V0,V2,V0,1.0,0.0,3.0,0.0
F2V2F4V1F6V3LPS6,P,V0,V0,V2,V0,1.0,0.0,3.0,0.0
F2V2F4V1F6V3LPS7,P,V0,V0,V2,V0,1.0,0.0,3.0,0.0
F2V2F4V1F6V3LPS8,P,V0,V0,V2,V0,1.0,0.0,3.0,0.0
F2V2F4V1F6V3LPS9,P,V0,V0,V2,V0,1.0,0.0,3.0,0.0
F2V2F4V1F6V3LPS10,P,V0,V0,V2,V0,1.0,0.0,3.0,0.0
F2V2F4V1F6V3LPS11,P,V0,V0,V2,V0,1.0,7.0,3.0,0.0
F2V2F4V1F6V3LPS12,P,V0,V0,V2,V0,1.0,0.0,3.0,0.0
F2V2F4V1F6V3LPS13,P,V0,V0,V2,V0,1.0,0.0,3.0,8.0
F2V2F4V1F6V3LPS14,P,V0,V0,V2,V0,1.0,0.0,3.0,0.0
F2V2F4V1F7V1LQS3,Q,V0,V0,V2,V0,1.0,0.0,0.0,1.0
F2V2F4V1F7V1LQS4,Q,V0,V0,V2,V0,0.9933,0.0,4.0052,1.0
F2V2F4V1F7V1LQS5,Q,V0,V0,V2,V0,1.0,0.0,0.0,1.0
F2V2F4V1F7V1LQS6,Q,V0,V0,V2,V0,1.0,0.0,0.0,1.0
F2V2F4V1F7V1LQS7,Q,V0,V0,V2,V0,1.0,0.0,0.0,1.0
F2V2F4V1F7V1LQS8,Q,V0,V0,V2,V0,1.0,0.0,0.0,1.0
F2V2F4V1F7V1LQS9,Q,V0,V0,V2,V0,1.0,0.0,0.0,1.0
F2V2F4V1F7V1LQS10,Q,V0,V0,V2,V0,1.0,0.0,0.0,1.0
F2V2F4V1F7V1LQS11,Q,V0,V0,V2,V0,1.0091,0.0,0.0,1.0
F2V2F4V1F7V1LQS12,Q,V0,V0,V2,V0,1.0,0.0,0.0,1.0
F2V2F4V1F7V1LQS13,Q,V0,V0,V2,V0,1.0,0.0,5.0,1.0008
F2V2F4V1F7V1LQS14,Q,V0,V0,V2,V0,1.0,0.0,0.0,1.0
F2V2F4V1F7V2LRS3,R,V0,V0,V2,V0,1.0,0.0,0.0,2.0
F2V2F4V1F7V2LRS4,R,V0,V0,V2,V0,1.0,0.0,0.0,2.0
F2V2F4V1F7V2LRS5,R,V0,V0,V2,V0,1.0,0.0,0.0,2.0
F2V2F4V1F7V2LRS6,R,V5,V0,V2,V0,1.0,0.0,0.0,2.0
F2V2F4V1F7V2LRS7,R,V0,V0,V2,V7,1.0,0.0,0.0,2.0
F2V2F4V1F7V2LRS8,R,V0,V0,V2,V0,1.0,0.0,0.0,2.0
F2V2F4V1F7V2LRS9,R,V0,V0,V2,V0,1.0,0.0,0.0,2.0
F2V2F4V1F7V2LRS10,R,V0,V0,V2,V0,1.0,0.0,0.0,2.0
F2V2F4V1F7V2LRS11,R,V0,V0,V2,V0,1.0,7.0,0.0,2.0
F2V2F4V1F7V2LRS12,R,V0,V0,V2,V0,1.0,0.0,0.0,2.0
F2V2F4V1F7V2LRS13,R,V0,V0,V2,V0,1.0,0.0,0.0,2.0
F2V2F4V1F7V2LRS14,R,V0,V0,V2,V0,1.0,0.0,0.0,2.0
F2V2F4V1F7V3LPS3,P,V0,V0,V2,V0,1.0,0.0,0.0,3.0
F2V2F4V1F7V3LPS4,P,V0,V0,V2,V0,1.0,0.0,0.0,3.0
F2V2F4V1F7V3LPS5,P,V0,V0,V2,V0,1.0,0.0,0.0064,3.0
F2V2F4V1F7V3LPS6,P,V0,V0,V2,V0,1.0,0.0,0.0,3.0
F2V2F4V1F7V3LPS7,P,V0,V0,V2,V0,1.0,0.0,0.0,3.0
F2V2F4V1F7V3LPS8,P,V0,V0,V2,V0,1.0,0.0,0.0,3.0
F2V2F4V1F7V3LPS9,P,V0,V0,V2,V0,1.0,0.0,0.0,3.0
F2V2F4V1F7V3LPS10,P,V0,V8,V2,V0,1.0,0.0,0.0,3.0
F2V2F4V1F7V3LPS11,P,V0,V0,V2,V0,1.0,0.0,0.0,3.0
F2V2F4V1F7V3LPS12,P,V0,V0,V2,V0,1.0,0.0,9.0,3.0
F2V2F4V1F7V3LPS13,P,V0,V0,V2,V0,1.0,0.0,0.0,3.0
F2V2F4V1F7V3LPS14,P,V0,V0,V2,V0,1.0,0.0,0.0,3.0
F2V2F4V2LQS3,Q,V0,V0,V2,V0,2.0,0.0,0.0,0.0
F2V2F4V2LQS4,Q,V0,V0,V2,V0,2.0,0.0,0.0,0.0
F2V2F4V2LQS5,Q,V0,V0,V2,V0,2.0,0.0,-0.0068,0.0
F2V2F4V2LQS6,Q,V0,V0,V2,V0,2.0,0.0,0.0,0.0
F2V2F4V2LQS7,Q,V0,V0,V2,V0,2.0,0.0,0.0,0.0
F2V2F4V2LQS8,Q,V0,V0,V2,V0,2.0,0.0,0.0,0.0
F2V2F4V2LQS9,Q,V0,V0,V2,V0,2.0025,0.0,0.0,0.0
F2V2F4V2LQS10,Q,V0,V0,V2,V0,2.0,0.0,0.0,0.0
F2V2F4V2LQS11,Q,V0,V0,V2,V0,2.0,0.0,0.0,0.0
